method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,33,0,1.002702344773838,2204.197796301283,30.206841707928106,5
refit_daily,34,1,1.0025250952377216,2197.584798016818,30.326894790981896,5
refit_daily,35,0,1.0022360888277644,2470.059580259183,32.173983542015776,5
refit_daily,36,0,1.0020514876155702,2388.8825049741,32.41902262496296,5
refit_daily,37,0,1.0019918360185656,1838.6760655310761,32.061566832941025,5
refit_daily,38,0,1.0014421614708722,2125.0315154525006,34.065088582923636,5
refit_daily,39,1,1.0016199215956518,2017.330076715328,37.97840779100079,5
refit_daily,40,0,1.0031186136267616,2086.2086331974656,36.71733316697646,5
refit_daily,41,0,1.0029062672358713,2133.425994722242,30.322059291996993,5
refit_daily,42,0,1.0031025179716428,1946.9416980174317,40.53482141706627,5
refit_daily,43,0,1.0018524091302643,2260.517512447009,41.68372079101391,5
refit_daily,44,0,1.0018154607632257,2197.153951890427,42.365949416998774,5
refit_daily,45,0,1.0018032010107372,2032.2735828233763,43.391228209016845,5
refit_daily,46,0,1.0027108369820155,2008.2101450104292,42.629107624990866,5
refit_daily,47,0,1.0025074058387426,1991.1752399004758,45.528328165994026,5
refit_daily,48,0,1.0034325471891168,1916.9796293198565,36.65352216595784,5
refit_daily,49,0,1.0020389520845565,1713.7585672698121,48.477863708045334,5
refit_daily,50,0,1.00263406569773,1696.7432428092764,47.62135412497446,5
refit_daily,51,0,1.0022249669983938,1587.3547548689235,60.78263679204974,5
refit_daily,52,0,1.0031047601645462,1598.9055115691453,61.92028541699983,5
refit_daily,53,0,1.0018669378241103,1535.2707604337033,63.77471408294514,5
refit_daily,54,11,1.0029790487631762,1011.2586566170016,65.7034449580824,5
refit_daily,55,0,1.0025593012824832,1527.0219463223334,53.14546262496151,5
refit_daily,56,0,1.0030851565510681,1464.9683607167199,67.19909866596572,5
refit_daily,57,0,1.002115368703174,1453.4371460562968,58.8973477500258,5
refit_daily,58,0,1.0052352338607133,1209.1150952803853,59.88393504091073,5
refit_daily,59,0,1.0037768484171747,1427.7791100376403,68.36732937500346,5
refit_daily,60,0,1.0029675236336324,1328.6851346268525,69.55902295792475,5
refit_daily,61,0,1.0034077430265154,1317.6772464106855,68.445223540999,5
refit_daily,62,0,1.0033231770214328,1447.3321021793176,69.35656033293344,5
refit_daily,63,0,1.0023201076550268,1474.8061045085865,69.8126129170414,5
refit_daily,64,0,1.0018006754811208,1283.1175965511713,71.47535716695711,5
refit_daily,65,0,1.0031076993381296,1384.6711718469455,71.75034700008109,5
refit_daily,66,0,1.0028604425874075,1276.5772118739767,71.71534900006372,5
refit_daily,67,0,1.0050475375226828,1394.0588200912039,65.9671729169786,5
refit_daily,68,0,1.004264385691262,1487.7624788896112,64.4488972920226,5
refit_daily,69,0,1.0027544053715554,1256.420356431698,72.8554017910501,5
refit_daily,70,0,1.003501718409049,1528.1228536145366,82.51318000000902,5
refit_daily,71,0,1.0014810883666732,1441.8083169018387,82.10774316696916,5
refit_daily,72,0,1.002362699373085,1335.8464113255638,87.86873291700613,5
refit_daily,73,0,1.0018969948395504,1482.454838347754,90.41203175007831,5
refit_daily,74,0,1.0042452641909192,1258.0716775381889,69.46274895896204,5
refit_daily,75,0,1.0022891675639187,1498.9166039604381,71.17212699993979,5
refit_daily,76,0,1.001992690947292,1538.4536592774853,71.86919341608882,5
refit_daily,77,0,1.0016884321996926,1306.4824460318082,88.54393133299891,5
refit_daily,78,0,1.0032005506610597,1311.0020630545155,93.96151233406272,5
refit_daily,79,0,1.002725051198897,1435.1658701336123,92.25108770898078,5
refit_daily,80,0,1.0032759087859031,1253.3973335358116,61.11023591691628,5
refit_daily,81,0,1.0026301461509437,1500.6530677494768,97.00819887500256,5
refit_daily,82,0,1.0029336545171024,1345.256744071578,104.80831666698214,5
refit_daily,83,0,1.0040169424468162,1078.456192798619,66.09409820800647,5
refit_daily,84,0,1.0024868398006586,1356.1211080265646,61.82940116606187,5
refit_daily,85,0,1.0031485771244901,1357.1917715080278,66.25911204202566,5
refit_daily,86,0,1.0022139968300205,1420.2452886034794,62.90738920902368,5
refit_daily,87,0,1.0068237065225611,1272.7320196033427,89.62724179204088,5
refit_daily,88,0,1.0035225794381104,1433.7284775293542,90.3406277919421,5
refit_daily,89,0,1.0033807173273313,1545.1682354187105,75.66277433291543,5
refit_daily,90,0,1.0050409891753562,1061.333800872411,67.88069329201244,5
refit_daily,91,0,1.003821556663604,1511.004151621715,85.0362118750345,5
refit_daily,92,0,1.0031485563902323,1256.380868344277,82.06909329199698,5
refit_daily,93,0,1.0028308432649555,1290.359426027229,74.49526145798154,5
refit_daily,94,0,1.0029314582711142,1366.4667707657172,79.79318554094061,5
refit_daily,95,0,1.0027864684569114,1394.8847152591873,67.84452475002035,5
refit_daily,96,0,1.0043693380933807,1460.0764422029936,85.63810258405283,5
refit_daily,97,0,1.0035076874586302,1288.276098651652,82.23121787502896,5
refit_daily,98,0,1.0059064972536491,1479.5640168377777,84.05357600003481,5
refit_daily,99,0,1.0041538992700252,1401.6148823322353,85.09270320797805,5
refit_daily,100,0,1.0032515289450787,1540.1862044791474,63.29279945907183,5
refit_daily,101,0,1.0042551087479261,1375.115927110274,92.45577687502373,5
refit_daily,102,0,1.0027174162283994,1331.3075821206985,89.68991108308546,5
refit_daily,103,0,1.0068029117142776,1314.082719452281,72.59153608290944,5
refit_daily,104,0,1.001886236398921,1304.8730508571275,73.47400312498212,5
refit_daily,105,0,1.0028747744529787,1428.129223394038,85.34312820795458,5
refit_daily,106,0,1.0035180309343872,1165.8112657577053,87.04268495796714,5
refit_daily,107,0,1.0048845561026194,1353.5104646830493,75.02591758291237,5
refit_daily,108,0,1.0026123906840663,1317.5716722650538,81.53242783399764,5
refit_daily,109,0,1.0025243153260208,1474.64458894894,74.80032383289654,5
refit_daily,110,0,1.0046457085927194,1299.8535447801742,0.03799037495627999,5
